time,e_xx,el_strain_xx,euler_angle_1,euler_angle_2,euler_angle_3,fp_xx,stress_xx,stress_yy,tot_strain_xx,vonmises
0.68953125000002,0.071671384709426,0,67.388097363411,0.38857252290359,12.477437024599,1.0641734018358,717.23753981095,-0.0070233480336477,0.067079547906248,627.33891108012
0.68984375000002,0.071704973048853,0,67.387920452454,0.3885836789076,12.477308104428,1.0642042056716,717.29509870536,-0.0070270072940353,0.067109005531193,627.39030966934
0.69015625000002,0.071738562389927,0,67.387743560639,0.38859483496347,12.477179190856,1.0642350097225,717.35261892273,-0.0070306852289068,0.067138462326124,627.44167451715
0.69046875000002,0.071772152732657,0,67.466306845439,0.38860599107142,12.477050283886,1.0642658139885,717.41010050766,-0.0070343440478547,0.067167918291076,627.49300562909
0.69078125000002,0.071805744077031,0,67.466129991899,0.38861714723106,12.476921383519,1.0642966184692,717.46754348858,-0.0070379986928222,0.067197373426082,627.54430304227
0.69109375000002,0.071839336423057,0,67.465953157479,0.3886283034426,12.476792489759,1.0643274231646,717.52494787012,-0.0070416654245438,0.067226827731178,627.59556677618
0.69140625000002,0.071872929770732,0,67.544516499664,0.38863945970601,12.476663602608,1.0643582280746,717.58231369198,-0.0070453259588379,0.067256281206394,627.64679684972
0.69171875000002,0.071906524120058,0,67.544339703492,0.38865061602103,12.476534722069,1.0643890331991,717.63964096806,-0.0070490067045325,0.067285733851765,627.69799329672
0.69203125000002,0.071940119471036,0,67.544162926427,0.38866177238768,12.476405848144,1.0644198385378,717.69692974298,-0.0070526603937908,0.067315185667329,627.749156115
0.69234375000002,0.071973715823661,0,67.543986168478,0.38867292880614,12.476276980836,1.0644506440906,717.7541800101,-0.0070563509844459,0.067344636653111,627.80028535619
0.69265625000002,0.072007313177936,0,67.543809429632,0.38868408527604,12.476148120147,1.0644814498574,717.81139182658,-0.0070600122428421,0.067374086809149,627.85138100856
0.69296875000002,0.07204091153386,0,67.543632709885,0.3886952417977,12.47601926608,1.0645122558381,717.86856520754,-0.0070636764555532,0.06740353613548,627.90244311858
0.69328125000002,0.072074510891435,0,67.543456009234,0.38870639837064,12.475890418638,1.0645430620326,717.92570017713,-0.0070673282618734,0.067432984632133,627.95347168765
0.69359375000002,0.072108111250659,0,67.543279327672,0.38871755499498,12.475761577822,1.0645738684405,717.98279675098,-0.0070710020348258,0.067462432299143,628.00446676715
0.69390625000002,0.072141712611533,0,67.543102665198,0.38872871167088,12.475632743637,1.064604675062,718.03985497414,-0.0070746533610636,0.067491879136544,628.05542835163
0.69421875000002,0.072175314974058,0,67.542926021807,0.38873986839797,12.475503916083,1.0646354818967,718.09687483549,-0.0070783411085492,0.067521325144365,628.10635648277
0.69453125000002,0.072208918338227,0,67.54274939749,0.38875102517642,12.475375095164,1.0646662889446,718.15385640632,-0.0070819893873241,0.06755077032265,628.15725115979
0.69484375000002,0.072242522704053,0,67.542572792246,0.38876218200623,12.475246280882,1.0646970962055,718.21079967496,-0.0070856600281394,0.067580214671423,628.20811242413
0.69515625000002,0.072276128071526,0,67.542396206071,0.38877333888714,12.475117473239,1.0647279036792,718.26770468644,-0.0070893171641671,0.067609658190722,628.25894028241
0.69546875000002,0.072309734440645,0,67.542219638962,0.38878449581907,12.474988672239,1.0647587113658,718.32457144561,-0.0070930005147993,0.067639100880575,628.30973477801
0.69578125000002,0.072343341811415,0,67.542043090907,0.38879565280224,12.474859877883,1.0647895192649,718.38140000026,-0.0070966574855506,0.067668542741025,628.36049590349
0.69609375000002,0.072376950183837,0,67.856827191827,0.38880680983643,12.474731090175,1.0648203273765,718.43819035922,-0.0071003382170234,0.0676979837721,628.41122370997
0.69640625000002,0.072410559557907,0,67.856650681876,0.38881796692184,12.474602309116,1.0648511357004,718.49494256136,-0.0071039981450451,0.067727423973833,628.46191819513
0.69671875000002,0.072444169933624,0,67.93521434845,0.38882912405786,12.47447353471,1.0648819442365,718.55165660845,-0.0071076823478073,0.067756863346259,628.51257939458
0.69703125000002,0.072477781310993,0,68.013778034069,0.38884028124505,12.474344766958,1.0649127529846,718.60833257168,-0.0071113273375207,0.067786301889411,628.56320732126
0.69734375000002,0.072511393690008,0,68.013601581238,0.38885143848299,12.474216005864,1.0649435619446,718.66497042988,-0.0071149908243114,0.067815739603322,628.6138020031
0.69765625000002,0.072545007070678,0,68.092165304916,0.38886259577175,12.552827408909,1.0649743711164,718.72157021503,-0.0071186644905727,0.067845176488029,628.66436345999
0.69796875000002,0.072578621452993,0,68.091988890152,0.38887375311131,12.552698661137,1.0650051804999,718.77813195288,-0.0071223569093955,0.06787461254356,628.71489172716
0.69828125000002,0.072612236836958,0,68.091812494399,0.38888491050141,12.552569920029,1.0650359900948,718.83465570203,-0.0071259983433941,0.067904047769955,628.76538678891
0.69859375000002,0.072645853222573,0,68.091636117666,0.38889606794237,12.552441185589,1.0650667999011,718.89114142302,-0.0071296964533411,0.067933482167242,628.81584870824
0.69890625000002,0.072679470609838,0,68.012719602466,0.38890722543397,12.552312457818,1.0650976099186,718.94758921106,-0.0071333425196103,0.067962915735458,628.8662774708
0.69921875000002,0.07271308899875,0,68.091283421236,0.38891838297602,12.552183736719,1.0651284201472,719.00399903803,-0.0071370157787961,0.067992348474634,628.91667312339
0.69953125000002,0.072746708389314,0,68.16984725901,0.38892954056875,12.552055022295,1.0651592305867,719.06037094828,-0.0071406944401298,0.068021780384806,628.96703568403
0.69984375000002,0.072780328781524,0,68.169670958304,0.38894069821179,12.551926314548,1.065190041237,719.11670498535,-0.0071443432429219,0.068051211466005,629.01736516067
0.70015625000002,0.072813950175384,0,68.169494676585,0.38895185590531,12.551797613481,1.0652208520979,719.1730011261,-0.0071480311142865,0.06808064171827,629.06766159264
0.70046875000002,0.072847572570895,0,68.169318413868,0.38896301364938,12.551668919096,1.0652516631694,719.22925944628,-0.0071516918811759,0.068110071141625,629.11792499074
0.70078125000002,0.072881195968055,0,68.169142170127,0.3889741714436,12.551540231395,1.0652824744513,719.28547991821,-0.007155386765246,0.068139499736114,629.1681553794
0.70109375000002,0.072914820366863,0,68.168965945371,0.38898532928801,12.551411550381,1.0653132859434,719.34166262244,-0.0071590436369918,0.068168927501765,629.21835276967
0.70140625000002,0.072948445767316,0,68.168789739591,0.38899648718293,12.551282876056,1.0653440976457,719.39780755061,-0.0071627181239323,0.068198354438612,629.26851720313
0.70171875000002,0.072982072169426,0,68.247353710264,0.38900764512788,12.551154208424,1.0653749095579,719.45391473101,-0.0071663860090842,0.068227780546687,629.3186486813
0.70203125000002,0.073015699573183,0,68.168437384941,0.38901880312311,12.551025547486,1.0654057216799,719.5099841796,-0.0071700700651622,0.068257205826029,629.36874723869
0.70234375000002,0.073049327978587,0,68.168261236067,0.38902996116827,12.550896893244,1.0654365340116,719.5660159623,-0.0071737182990706,0.068286630276664,629.41881288832
0.70265625000002,0.073082957385638,0,68.168085106144,0.38904111926367,12.550768245702,1.0654673465529,719.62201003823,-0.0071774085525986,0.068316053898636,629.46884565873
0.70296875000002,0.073116587794341,0,68.16790899518,0.38905227740886,12.550639604861,1.0654981593036,719.6779664811,-0.0071810883964743,0.068345476691969,629.51884557303
0.70328125000002,0.073150219204695,0,68.246473060641,0.38906343560423,12.550510970725,1.0655289722636,719.73388530842,-0.0071847431752921,0.0683748986567,629.56881263029
0.70359375000002,0.073183851616696,0,68.246296987574,0.38907459384934,12.550382343295,1.0655597854328,719.78976653818,-0.0071884119804335,0.068404319792863,629.61874688221
0.70390625000002,0.073217485030346,0,68.246120933441,0.38908575214431,12.550253722574,1.0655905988109,719.845610189,-0.0071920819154847,0.068433740100491,629.66864833334
0.70421875000002,0.073251119445645,0,68.245944898247,0.38909691048915,12.550125108564,1.065621412398,719.90141627789,-0.0071957696577504,0.068463159579616,629.71851701316
0.70453125000002,0.073284754862594,0,68.245768881987,0.38910806888392,12.549996501268,1.0656522261937,719.9571848684,-0.007199422228975,0.068492578230272,629.76835292997
0.70484375000002,0.07331839128119,0,68.324333042135,0.38911922732816,12.549867900688,1.0656830401981,720.0129159521,-0.0072030852677609,0.068521996052496,629.81815611901
0.70515625000002,0.073352028701433,0,68.481637378682,0.38913038582225,12.549739306828,1.0657138544109,720.06860953358,-0.0072067908310966,0.068551413046319,629.86792660783
0.70546875000002,0.073385667123332,0,68.560201576662,0.38914154436583,12.549610719688,1.065744668832,720.12426568892,-0.0072104431351817,0.068580829211779,629.91766438303
0.70578125000002,0.073419306546876,0,68.56002563608,0.38915270295915,12.549482139271,1.0657754834614,720.17988440112,-0.0072141287887201,0.068610244548901,629.96736950203
0.70609375000002,0.073452946972069,0,68.717330029373,0.38916386160177,12.54935356558,1.0658062982988,720.23546571008,-0.0072178185918283,0.068639659057723,630.0170419772
0.70640625000002,0.073486588398914,0,68.717154126603,0.38917502029405,12.549224998618,1.0658371133441,720.29100966564,-0.0072214613933934,0.06866907273828,630.06668180412
0.70671875000002,0.073520230827406,0,68.716978242731,0.38918617903561,12.549096438386,1.0658679285971,720.34651623903,-0.0072251493908685,0.068698485590607,630.11628904121
0.70703125000002,0.073553874257547,0,68.716802377759,0.38919733782664,12.548967884887,1.0658987440579,720.4019854932,-0.0072288200974349,0.068727897614731,630.16586368903
0.70734375000002,0.073587518689506,0,68.716626531706,0.38920849666709,12.548839338124,1.0659295597261,720.4574177891,-0.0072319511414803,0.068757308810636,630.21540558691
0.70765625000002,0.073621164122783,0,68.795190861965,0.38921965555689,12.548710798099,1.0659603756017,720.51281209994,-0.0072361784655638,0.068786719178516,630.26491531552
0.70796875000002,0.073654810557873,0,68.873755211131,0.38923081449581,12.548582264813,1.0659911916845,720.56816951624,-0.0072398378877694,0.068816128718247,630.31439233051
0.70828125000002,0.07368845799461,0,68.873579421694,0.38924197348391,12.54845373827,1.0660220079745,720.62348967348,-0.0072435343908885,0.068845537429912,630.36383685063
0.70859375000002,0.073722106432997,0,68.873403651136,0.38925313252137,12.548325218473,1.0660528244714,720.67877265956,-0.0072471846084284,0.068874945313545,630.41324888889
0.70890625000002,0.073755755873033,0,68.951968056922,0.3892642916076,12.548196705422,1.0660836411751,720.73401843089,-0.0072508705151351,0.068904352369181,630.46262847034
0.70921875000002,0.073789406314719,0,68.95179232409,0.38927545074309,12.548068199121,1.0661144580855,720.78922705141,-0.0072545368893965,0.068933758596854,630.51197560618
0.70953125000002,0.073823057757995,0,68.951616610113,0.38928660992767,12.547939699572,1.0661452752025,720.84439840291,-0.0072584184573455,0.068963163996666,630.56129039571
0.70984375000002,0.073856710203032,0,68.951440915012,0.38929776916125,12.547811206777,1.0661760925259,720.89953289384,-0.0072618969019082,0.068992568568442,630.61057266192
0.71015625000002,0.073890363649664,0,68.951265238748,0.38930892844361,12.547682720739,1.0662069100556,720.95463015759,-0.0072655981874324,0.069021972312425,630.659822624
0.71046875000002,0.073924018097949,0,68.951089581335,0.38932008777502,12.547554241461,1.0662377277915,721.00969037858,-0.0072692724668446,0.069051375228576,630.70904022797
0.71078125000002,0.073957673547879,0,68.950913942761,0.38933124715505,12.626165926424,1.0662685457333,721.06471356898,-0.0072729214766354,0.069080777316932,630.75822548764
0.71109375000002,0.073991329999459,0,68.950738323027,0.389342406584,12.626037460671,1.0662993638811,721.1196997168,-0.0072766213112975,0.069110178577523,630.80737845615
0.71140625000002,0.074024987452688,0,68.950562722129,0.38935356606164,12.625909001684,1.0663301822346,721.1746488959,-0.0072802878059213,0.069139579010387,630.8564991226
0.71171875000002,0.074058645907569,0,68.950387140058,0.38936472558792,12.625780549465,1.0663610007936,721.22956109446,-0.0072839657552603,0.069168978615554,630.90558752001
0.71203125000002,0.074092305364098,0,68.950211576806,0.38937588516299,12.625652104018,1.0663918195582,721.28443635013,-0.0072876427382693,0.069198377393063,630.95464366827
0.71234375000002,0.074125965822274,0,68.950036032383,0.38938704478665,12.625523665343,1.0664226385281,721.33927468931,-0.0072913273868113,0.069227775342938,631.00366759837
0.71265625000002,0.074159627282101,0,68.949860506769,0.3893982044587,12.625395233445,1.0664534577032,721.39407611788,-0.0072950200695927,0.069257172465221,631.05265931653
0.71296875000002,0.074193289743576,0,68.949684999967,0.38940936417947,12.625266808323,1.0664842770834,721.44884069564,-0.0072986872304396,0.069286568759945,631.10161884483
0.71328125000002,0.074226953206432,0,68.949509511682,0.38942052394853,12.625138389983,1.0665150966685,721.50356886573,-0.0073016010723647,0.069315964226886,631.15054597446
0.71359375000002,0.074260617671462,0,68.949334042764,0.38943168376602,12.625009978425,1.0665459164584,721.55825931798,-0.0073060482135269,0.069345358866826,631.19944143784
0.71390625000002,0.074294283137889,0,68.94915859237,0.38944284363196,12.624881573652,1.066576736453,721.61291340646,-0.0073097355441711,0.069374752679066,631.24830453485
0.71421875000002,0.074327949605963,0,68.948983160773,0.38945400354616,12.624753175665,1.0666075566521,721.66753073147,-0.0073133994403547,0.069404145663878,631.29713551986
0.71453125000002,0.074361617075686,0,68.948807747962,0.38946516350864,12.624624784469,1.0666383770556,721.7221112896,-0.0073170834398557,0.069433537821299,631.34593442717
0.71484375000002,0.074395285547058,0,68.94863235394,0.38947632351951,12.624496400064,1.0666691976634,721.77665510371,-0.0073207901374528,0.069462929151357,631.39470128124
0.71515625000002,0.074428955020082,0,68.948456978692,0.3894874835785,12.624368022453,1.0667000184753,721.83116223605,-0.0073244630728801,0.069492319654095,631.44343608475
0.71546875000002,0.074462625494754,0,68.948281622228,0.38949864368537,12.624239651638,1.0667308394912,721.88563268689,-0.0073281341812696,0.069521709329534,631.49213886636
0.71578125000002,0.074496296971075,0,68.948106284531,0.38950980384072,12.624111287623,1.066761660711,721.94006646584,-0.0073318266090148,0.069551098177717,631.54080965242
0.71609375000002,0.074529969449049,0,68.947930965602,0.38952096404389,12.623982930408,1.0667924821345,721.99446362448,-0.0073354985051639,0.069580486198673,631.58944845708
0.71640625000002,0.074563642928672,0,69.026495822916,0.38953212429511,12.623854579996,1.0668233037616,722.04882417525,-0.0073391661717301,0.069609873392441,631.63805530039
0.71671875000002,0.074597317409941,0,69.02632054151,0.38954328459414,12.62372623639,1.0668541255921,722.10314813003,-0.0073428565829327,0.069639259759048,631.68663021678
0.71703125000002,0.074630992892864,0,69.026145278856,0.38955444494128,12.623597899592,1.066884947626,722.15743554024,-0.0073465120735657,0.069668645298531,631.73517320509
0.71734375000002,0.074664669377422,0,69.025970034773,0.38956560533612,12.623469569613,1.0669157698628,722.21168703277,-0.0073494426316753,0.069698030011271,631.78368417291
0.71765625000002,0.074698346863656,0,69.025794809765,0.38957676577889,12.623341246437,1.0669465923029,722.26590076571,-0.0073538749148581,0.069727413896282,631.83216355112
0.71796875000002,0.074732025351527,0,69.025619603349,0.38958792626949,12.623212930077,1.066977414946,722.32007860934,-0.0073575648694638,0.069756796954592,631.88061092178
0.71828125000002,0.074765704841047,0,69.025444415674,0.3895990868076,12.623084620533,1.0670082377918,722.37422002359,-0.0073612099915274,0.06978617918591,631.92902645471
0.71859375000002,0.074799385332219,0,69.025269246721,0.38961024739358,12.622956317808,1.0670390608402,722.42832495476,-0.0073649022011706,0.069815560590276,631.97741018035
0.71890625000002,0.074833066825037,0,69.025094096512,0.38962140802707,12.622828021905,1.0670698840912,722.48239348005,-0.0073685865683065,0.069844941167712,632.02576211808
0.71921875000002,0.074866749319509,0,69.024918965015,0.38963256870835,12.622699732826,1.0671007075446,722.53642560733,-0.0073722676651659,0.069874320918264,632.07408228193
0.71953125000003,0.074900432815628,0,69.024743852246,0.38964372943708,12.622571450573,1.0671315312002,722.59042137186,-0.0073759386892114,0.069903699841954,632.12237069398
0.71984375000003,0.074934117313399,0,69.024568758189,0.3896548902132,12.622443175148,1.067162355058,722.64438079196,-0.007379598121805,0.069933077938825,632.17062736756
0.72015625000003,0.074967802812821,0,69.024393682838,0.38966605103688,12.622314906554,1.0671931791177,722.69830386271,-0.007383292884166,0.069962455208908,632.21885234177
0.72046875000003,0.075001489313891,0,69.024218626203,0.38967721190794,12.622186644793,1.0672240033793,722.75219062327,-0.0073870124048346,0.069991831652232,632.26704564039
0.72078125000003,0.075035176816614,0,69.024043588261,0.38968837282634,12.622058389866,1.0672548278426,722.80604114875,-0.0073906545853668,0.070021207268838,632.31520724151
0.72109375000003,0.075068865320984,0,69.023868569023,0.38969953379222,12.621930141777,1.0672856525075,722.859855404,-0.0073943346233857,0.070050582058754,632.36333721361
0.72140625000003,0.075102554827005,0,69.023693568477,0.38971069480514,12.621801900528,1.0673164773739,722.91363341047,-0.0073980393509522,0.070079956022015,632.41143556365
0.72171875000003,0.075136245334678,0,69.102258744101,0.38972185586546,12.621673666121,1.0673473024416,722.96737524798,-0.0074016850936948,0.070109329158655,632.45950228986
0.72203125000003,0.075169936843801,0,69.102083780979,0.38973301697275,12.621545438562,1.0673781277104,723.02108139214,-0.0074045998823154,0.070138701468829,632.50753721434
0.72234375000003,0.075203629354963,0,69.101908836429,0.38974417812724,12.621417217845,1.0674089531803,723.07475036662,-0.0074090413225693,0.070168072952219,632.55554103081
0.72265625000003,0.075237322867587,0,69.101733910621,0.38975533932895,12.621289003976,1.0674397788512,723.12838370224,-0.0074127241643897,0.070197443609193,632.60351307111
0.72296875000003,0.075271017381983,0,69.180299161059,0.38976650057728,12.621160796958,1.0674706047228,723.18198143747,-0.0074156208506434,0.07022681343963,632.65145343956
0.72328125000003,0.075304712897791,0,69.337604587455,0.38977766187309,12.621032596793,1.0675014307952,723.23554205941,-0.0074200995782539,0.070256182443718,632.6993626087
0.72359375000003,0.075338409415368,0,69.337429717643,0.38978882321581,12.620904403483,1.0675322570681,723.28906712428,-0.0074237817219167,0.070285550621337,632.74724013244
0.72390625000003,0.075372106934593,0,69.337254866498,0.3897999846053,12.620776217031,1.0675630835413,723.34255618098,-0.0074274213347198,0.070314917972567,632.79508618739
0.72421875000003,0.07540580545547,0,69.415820191476,0.38981114604184,12.620648037439,1.0675939102149,723.39600916059,-0.0074311341699238,0.070344284497448,632.84290081094
0.72453125000003,0.075439504977999,0,69.415645377634,0.38982230752518,12.620519864708,1.0676247370886,723.44942618273,-0.0074347984147233,0.070373650196007,632.89068400197
0.72484375000003,0.075473205502177,0,69.494210739912,0.38983346905512,12.620391698841,1.0676555641623,723.50280721604,-0.0074384856100704,0.070403015068284,632.93843579827
0.72515625000003,0.075506907028008,0,69.494035963361,0.38984463063207,12.620263539841,1.0676863914358,723.55615231516,-0.0074421559492363,0.070432379114305,632.98615620964
0.72546875000003,0.075540609555488,0,69.493861205442,0.38985579225546,12.620135387709,1.0677172189091,723.60946148552,-0.0074458283242141,0.07046174233411,633.03384525671
0.72578125000003,0.075574313084619,0,69.493686466159,0.38986695392545,12.620007242447,1.067748046582,723.66273474253,-0.0074495203355141,0.070491104727729,633.0815029708
0.72609375000003,0.075608017615403,0,69.4935117455,0.38987811564218,12.698619261539,1.0677788744544,723.71597214205,-0.0074531776248552,0.0705204662952,633.12912935457
0.72640625000003,0.075641723147836,0,69.493337043471,0.38988927740533,12.698491130026,1.0678097025262,723.76917367362,-0.0074568535335039,0.070549827036551,633.17672444002
0.72671875000003,0.075675429681924,0,69.493162360065,0.38990043921511,12.698363005389,1.0678405307971,723.82233935873,-0.0074605558100238,0.070579186951817,633.22428825674
0.72703125000003,0.075709137217658,0,69.571727852757,0.38991160107123,12.698234887633,1.0678713592672,723.87546925875,-0.0074642253899118,0.070608546041032,633.27182080642
0.72734375000003,0.075742845755049,0,69.571553206577,0.389922762974,12.698106776758,1.0679021879362,723.92856336654,-0.0074678973426963,0.070637904304232,633.31932211242
0.72765625000003,0.075776555294121,0,69.571378579008,0.38993392492303,12.697978672762,1.0679330168039,723.98162220685,-0.0074708097772656,0.07066726174142,633.36679205189
0.72796875000003,0.075810265834777,0,69.571203970036,0.38994508691833,12.697850575656,1.0679638458705,724.03464427942,-0.0074753148170717,0.07069661835271,633.41423111595
0.72828125000003,0.075843977376936,0,69.57102937965,0.38995624895989,12.69772248544,1.0679946751354,724.08763176109,-0.0074782048052767,0.070725974138113,633.46163873543
0.72859375000003,0.07587768992111,0,69.492114650415,0.38996741104768,12.697594402113,1.0680255045989,724.14058242277,-0.0074826144098346,0.070755329097532,633.50901538476
0.72890625000003,0.075911403466755,0,69.491940097235,0.38997857318165,12.697466325679,1.0680563342607,724.19349795089,-0.0074862868834209,0.070784683231152,633.55636079591
0.72921875000003,0.075945118014053,0,69.491765562638,0.38998973536206,12.697338256139,1.0680871641207,724.24637782878,-0.0074899670392325,0.070814036538956,633.60367509233
0.72953125000003,0.075978833563003,0,69.570331204111,0.39000089758834,12.697210193496,1.0681179941787,724.29922206867,-0.0074936732539305,0.070843389020974,633.65095829837
0.72984375000003,0.076012550113605,0,69.570156706677,0.39001205986073,12.697082137753,1.0681488244347,724.35203073816,-0.0074973321089738,0.070872740677248,633.69821041418
0.73015625000003,0.076046267665816,0,69.569982227932,0.39002322217904,12.696954088917,1.0681796548883,724.40480438159,-0.0075002580696713,0.070902091507866,633.74543134243
0.73046875000003,0.07607998621976,0,69.569807767524,0.39003438454358,12.696826046977,1.0682104855396,724.45754135353,-0.0075047002701682,0.070931441512689,633.79262152185
0.73078125000003,0.076113705775316,0,69.648373483288,0.39004554695384,12.696698011942,1.0682413163885,724.51024335332,-0.0075083756310341,0.070960790691914,633.8397805294
0.73109375000003,0.076147426332506,0,69.648199060094,0.39005670940974,12.696569983823,1.0682721474347,724.56291041164,-0.0075113334593678,0.070990139045747,633.88690851714
0.73140625000003,0.076181147891386,0,69.726764812985,0.39006787191177,12.775182120086,1.0683029786782,724.61554087153,-0.0075157269085514,0.071019486573583,633.93400559352
0.73171875000003,0.076214870451902,0,69.726590426929,0.39007903445967,12.775054105781,1.0683338101189,724.66813638944,-0.0075194375361397,0.071048833276074,633.98107167488
0.73203125000003,0.076248594014269,0,69.726416059472,0.39009019705305,12.774926098392,1.0683646417564,724.72069705267,-0.0075223723100849,0.071078179152933,634.02810659424
0.73234375000003,0.076282318577899,0,69.804981867953,0.39010135969246,12.774798097917,1.0683954735909,724.77322121917,-0.0075267727048471,0.071107524204532,634.07511104387
0.73265625000003,0.076316044143374,0,69.804807537542,0.39011252237734,12.77467010436,1.0684263056222,724.82571051265,-0.007530457160332,0.071136868430576,634.12208437128
0.73296875000003,0.076349770710496,0,69.804633225659,0.39012368510794,12.853282275204,1.0684571378501,724.87816442479,-0.0075341591318054,0.071166211831214,634.16902682431
0.73328125000003,0.076383498279274,0,69.804458932313,0.39013484788396,12.853154295489,1.0684879702745,724.93058300527,-0.0075378413512811,0.071195554406469,634.21593841881
0.73359375000003,0.076417226849703,0,69.80428465749,0.39014601070574,12.8530263227,1.0685188028952,724.98296627595,-0.0075414953084335,0.071224896156381,634.26281916289
0.73390625000003,0.076450956421786,0,69.804110401202,0.39015717357288,12.852898356837,1.0685496357121,725.03531423797,-0.0075451799762738,0.071254237080977,634.30966910925
0.73421875000003,0.076484686995524,0,69.803936163425,0.39016833648557,12.852770397903,1.0685804687251,725.08762692494,-0.0075488506058943,0.071283577180296,634.35648824715
0.73453125000003,0.076518418570911,0,69.803761944168,0.39017949944362,12.852642445901,1.0686113019341,725.13990432972,-0.0075525653069046,0.071312916454369,634.40327662463
0.73484375000003,0.076552151147953,0,69.803587743414,0.39019066244705,12.852514500831,1.068642135339,725.19214655125,-0.0075562069479055,0.071342254903237,634.45003422334
0.73515625000003,0.076585884726646,0,69.803413561171,0.39020182549561,12.852386562696,1.0686729689395,725.24435353478,-0.0075598942081635,0.071371592526922,634.49676109945
0.73546875000003,0.076619619306766,0,69.803239397403,0.3902129885897,12.852258631499,1.0687038027354,725.296525878,-0.0075628352531188,0.071400929325598,634.54345706954
0.73578125000003,0.076653354888985,0,69.881805409673,0.39022415172881,12.852130707241,1.068734636727,725.34866199764,-0.0075672581822624,0.071430265298899,634.59012273646
0.73609375000003,0.076687091472641,0,69.881631282932,0.39023531491314,12.852002789925,1.0687654709138,725.40076348945,-0.0075709542327959,0.071459600447252,634.6367575252
0.73640625000003,0.076720829057951,0,69.881457174672,0.39024647814252,12.851874879552,1.0687963052959,725.45282985567,-0.0075746508527429,0.071488934770562,634.6833616489
0.73671875000003,0.076754567644915,0,69.881283084908,0.39025764141712,12.851746976125,1.068827139873,725.50486115493,-0.0075783217116167,0.071518268268861,634.72993513988
0.73703125000003,0.07678830723353,0,69.881109013618,0.39026880473687,12.851619079646,1.068857974645,725.55685738565,-0.0075819769526742,0.071547600942184,634.77647800135
0.73734375000003,0.0768220478238,0,69.880934960812,0.39027996810138,12.851491190117,1.0688888096119,725.60881854903,-0.0075856687456089,0.071576932790565,634.82299028043
0.73765625000003,0.076855789415602,0,69.880760926528,0.39029113151114,12.85136330754,1.0689196447733,725.66074518981,-0.0075886130337993,0.071606263814216,634.86947177779
0.73796875000003,0.076889532009305,0,69.880586910649,0.39030229496565,12.851235431918,1.0689504801293,725.71263597361,-0.0075928607664901,0.071635594012632,634.9159231291
0.73828125000003,0.076923275604527,0,69.880412913215,0.3903134584651,12.851107563251,1.0689813156798,725.76449201007,-0.0075967123498344,0.071664923386394,634.96234373523
0.73859375000003,0.076957020201396,0,69.880238934313,0.39032462200917,12.850979701547,1.0690121514245,725.81631375033,-0.0075996510586594,0.071694251935303,635.00873362802
0.73890625000003,0.076990765799956,0,69.880064973795,0.39033578559816,12.850851846798,1.0690429873634,725.86809949411,-0.0076040816915015,0.071723579659507,635.05509341957
0.73921875000003,0.077024512400151,0,69.879891031764,0.39034694923181,12.850723999011,1.0690738234964,725.91985084682,-0.0076077617186728,0.071752906558935,635.10142252338
0.73953125000003,0.077058260002,0,69.87971710819,0.39035811291031,12.850596158189,1.0691046598232,725.9715672976,-0.0076114719178102,0.071782232633653,635.14772118137
0.73984375000003,0.077092008605505,0,69.879543203054,0.39036927663351,12.850468324333,1.0691354963439,726.02324889932,-0.0076151467208723,0.0718115578837,635.19398938886
0.74015625000003,0.077125758210665,0,69.879369316364,0.39038044040126,12.850340497446,1.0691663330582,726.07489566875,-0.00761880931312,0.071840882309102,635.24022717288
0.74046875000003,0.07715950881748,0,69.879195448104,0.39039160421369,12.85021267753,1.069197169966,726.12650759063,-0.0076225034817918,0.071870205909902,635.28643456424
0.74078125000003,0.077193260425946,0,69.879021598284,0.3904027680704,12.850084864586,1.0692280070672,726.17808473956,-0.0076261699463586,0.071899528686126,635.33261157404
0.74109375000003,0.077227013036072,0,69.878847766887,0.3904139319717,12.849957058616,1.0692588443617,726.22962708569,-0.0076298690865538,0.071928850637809,635.37875822861
0.74140625000003,0.077260766647848,0,69.878673953919,0.39042509591753,12.849829259623,1.0692896818493,726.28113468781,-0.007633560284995,0.071958171764986,635.42487454345
0.74171875000003,0.077294521261342,0,69.878500159422,0.39043625990763,12.849701467615,1.0693205195298,726.33260812565,-0.007636477355807,0.07198749206754,635.47096032543
0.74203125000003,0.077328276876377,0,69.878326383234,0.39044742394204,12.849573682582,1.0693513574033,726.38404575074,-0.0076409234215075,0.072016811545943,635.51701624095
0.74234375000003,0.077362033493119,0,69.878152625513,0.39045858802108,12.849445904532,1.0693821954696,726.43544923189,-0.0076446069793433,0.0720461301998,635.56304165009
0.74265625000003,0.07739579111152,0,69.877978886196,0.39046975214401,12.849318133467,1.0694130337285,726.48681805133,-0.0076482837769034,0.072075448029288,635.60903679541
0.74296875000003,0.077429549731574,0,69.956545322769,0.39048091631139,12.849190369388,1.0694438721799,726.53815221095,-0.0076520000777677,0.072104765034433,635.65500171529
0.74328125000003,0.077463309353285,0,69.956371620257,0.39049208052292,12.849062612299,1.0694747108237,726.58945176697,-0.0076556774722698,0.072134081215274,635.70093639208
0.74359375000003,0.077497069976652,0,70.034938093623,0.39050324477861,12.8489348622,1.0695055496597,726.64071674957,-0.0076593333210232,0.072163396571844,635.74684086599
